0.41951	0.43407	0.43096	0.41721
0.42019	0.43326	0.43316	0.41911
0.4208	0.43257	0.43477	0.41865
0.42135	0.43197	0.43597	0.4177
0.42185	0.43146	0.43688	0.41797
0.4223	0.431	0.4376	0.41948
0.42272	0.43061	0.43818	0.42113
0.42311	0.43025	0.43865	0.42202
0.42346	0.42994	0.43905	0.42208
0.4238	0.42966	0.4394	0.42157
0.42411	0.4294	0.4397	0.42077
0.42441	0.42917	0.43996	0.41993
0.42469	0.42896	0.4402	0.41922
0.42495	0.42877	0.44041	0.41874
0.42521	0.4286	0.4406	0.41849
0.42545	0.42844	0.44077	0.41846
0.42568	0.42829	0.44093	0.41861
0.42591	0.42815	0.44107	0.4189
0.42613	0.42802	0.4412	0.41928
0.42634	0.42791	0.44133	0.41971
0.42654	0.4278	0.44144	0.42016
0.42675	0.42769	0.44155	0.42061
0.42694	0.4276	0.44164	0.42103
0.42713	0.42751	0.44174	0.42143
0.42732	0.42742	0.44183	0.42179
0.4275	0.42734	0.44191	0.42211
0.42769	0.42726	0.44199	0.4224
0.42787	0.42719	0.44206	0.42266
0.42805	0.42712	0.44213	0.4229
0.42822	0.42706	0.44219	0.42314
0.42841	0.427	0.44225	0.42337
0.42858	0.42694	0.44231	0.42359
0.42876	0.42689	0.44237	0.42383
0.42894	0.42684	0.44242	0.42408
0.42912	0.4268	0.44247	0.42432
0.4293	0.42675	0.44252	0.42459
0.42949	0.42671	0.44257	0.42486
0.42967	0.42667	0.44261	0.42514
0.42986	0.42664	0.44265	0.42543
0.43006	0.42661	0.44269	0.42573
0.43025	0.42658	0.44273	0.42603
0.43045	0.42656	0.44276	0.42634
0.43066	0.42654	0.4428	0.42667
0.43088	0.42652	0.44283	0.427
0.4311	0.42651	0.44285	0.42734
0.43133	0.42651	0.44288	0.4277
0.43157	0.42651	0.4429	0.42806
0.43181	0.42651	0.44292	0.42844
0.43207	0.42653	0.44293	0.42885
0.43234	0.42655	0.44294	0.42927
0.43262	0.42658	0.44295	0.42971
0.43293	0.42662	0.44295	0.43018
0.43325	0.42668	0.44295	0.43068
0.43358	0.42675	0.44294	0.43121
0.43395	0.42684	0.44292	0.43179
0.43433	0.42695	0.44289	0.4324
0.43475	0.42709	0.44285	0.43307
0.43521	0.42726	0.4428	0.4338
0.4357	0.42747	0.44273	0.43459
0.43625	0.42774	0.44264	0.43546
0.43685	0.42807	0.44252	0.43643
0.43752	0.42848	0.44238	0.4375
0.43827	0.42901	0.44219	0.4387
0.43911	0.42968	0.44196	0.44006
0.44008	0.43056	0.44166	0.4416
0.4412	0.43172	0.44127	0.44336
0.44251	0.43328	0.44077	0.44541
0.44407	0.43543	0.44012	0.4478
0.44595	0.43848	0.43924	0.45061
0.44828	0.44296	0.43804	0.45395
0.45123	0.44977	0.43637	0.45796
0.45509	0.46048	0.43396	0.4628
0.46033	0.47762	0.43037	0.46855
0.46786	0.50367	0.42472	0.47512
0.47945	0.53534	0.41523	0.48142
0.49919	0.55563	0.39771	0.48262
0.53791	0.52841	0.36061	0.45812
0.58541	0.41272	0.26437	0.32153
0.07723	-0.081194	0.080764	-0.026495
2.3826	0.85142	0.53626	0.93659
-0.41203	-1.0669	-0.40913	-0.30022
2.3936	1.5823	1.9192	2.1112
0.047927	-1.0493	0.053842	-0.24227
2.111	0.81679	1.1729	1.4534
-0.72045	0.31234	-0.23168	-0.35435
3.0554	2.2685	3.5949	2.7123
-0.69111	-0.79317	-0.28381	-0.45854
1.8927	2.0619	2.303	2.0537
0.51105	-0.049971	0.14745	0.20417
0.53022	0.49673	-0.064045	0.38147
0.53584	0.45139	-0.057992	0.0033252
0.51023	0.42469	-0.0089631	0.11946
0.59376	0.49855	0.11479	0.35713
-0.26703	-0.21709	-0.044658	0.16774
1.0069	1.1659	0.87353	0.70496
0.44404	-0.0081627	0.29051	0.36316
0.56554	0.43841	0.42125	0.45651
-0.2194	0.25301	0.22396	0.19514
0.5865	0.54822	0.89695	0.82095
0.54871	-0.10298	0.69376	0.54204
1.6045	0.34691	0.48812	0.30789
-0.66439	-0.75865	-1.0097	-1.329
2.9252	2.4426	2.9505	3.0047
-0.80385	-0.23756	-0.85617	-0.4872
2.6419	2.8027	2.6378	2.357
-0.56021	-1.1925	-0.67098	-0.32704
1.3243	2.0446	1.3619	1.8103
0.45377	0.20919	0.45177	0.39749
0.59317	0.47143	0.38652	0.50162
-0.26084	-0.2101	0.032526	-0.15854
0.73712	1.0798	0.92506	0.95243
0.043708	0.0029127	0.46134	0.53279
0.40253	0.75103	0.57059	0.34981
0.41702	0.44422	0.47079	0.47411
0.41835	0.43589	0.4298	0.41891
0.41919	0.43446	0.42069	0.41677
0.41991	0.43358	0.42236	0.43185
0.42056	0.43285	0.42648	0.4241
0.42112	0.43221	0.43032	0.41315
0.42165	0.43167	0.43326	0.41017
0.42212	0.43118	0.43534	0.41065
0.42255	0.43077	0.43679	0.41194
0.42295	0.43039	0.4378	0.4134
0.42331	0.43006	0.43852	0.41468
0.42366	0.42977	0.43905	0.41585
0.42398	0.4295	0.43946	0.41704
0.42429	0.42927	0.43979	0.4183
0.42458	0.42905	0.44007	0.41946
0.42484	0.42885	0.4403	0.42039
0.4251	0.42867	0.44051	0.42101
0.42535	0.4285	0.44069	0.42133
0.42559	0.42835	0.44086	0.42143
0.42582	0.42821	0.44101	0.42139
0.42604	0.42808	0.44115	0.42129
0.42625	0.42795	0.44128	0.42121
0.42646	0.42784	0.44139	0.42118
0.42666	0.42774	0.4415	0.42121
0.42686	0.42763	0.4416	0.42132
0.42705	0.42754	0.4417	0.4215
0.42724	0.42746	0.44179	0.42173
0.42743	0.42737	0.44187	0.422
0.42761	0.42729	0.44195	0.4223
0.42779	0.42722	0.44203	0.42261
0.42797	0.42715	0.4421	0.42292
0.42815	0.42709	0.44216	0.42322
0.42833	0.42703	0.44223	0.42353
0.42851	0.42697	0.44229	0.4238
0.42868	0.42691	0.44234	0.42408
0.42886	0.42686	0.4424	0.42434
0.42905	0.42681	0.44245	0.42459
0.42922	0.42677	0.4425	0.42484
0.42941	0.42673	0.44255	0.42509
0.4296	0.42669	0.44259	0.42534
0.42978	0.42665	0.44263	0.42559
0.42997	0.42662	0.44268	0.42585
0.43017	0.42659	0.44271	0.42612
0.43037	0.42657	0.44275	0.4264
0.43057	0.42655	0.44278	0.42669
0.43079	0.42653	0.44281	0.427
0.431	0.42652	0.44284	0.42731
0.43123	0.42651	0.44287	0.42765
0.43146	0.42651	0.44289	0.428
0.43171	0.42651	0.44291	0.42836
0.43196	0.42652	0.44293	0.42875
0.43223	0.42654	0.44294	0.42916
0.4325	0.42657	0.44295	0.42959
0.4328	0.4266	0.44295	0.43004
0.43311	0.42665	0.44295	0.43053
0.43344	0.42672	0.44294	0.43104
0.43379	0.4268	0.44293	0.43159
0.43417	0.4269	0.4429	0.43218
0.43457	0.42703	0.44287	0.43283
0.43502	0.42718	0.44282	0.43353
0.43549	0.42738	0.44276	0.43428
0.43602	0.42762	0.44268	0.43512
0.43659	0.42792	0.44257	0.43604
0.43723	0.42829	0.44245	0.43706
0.43794	0.42877	0.44228	0.4382
0.43875	0.42938	0.44207	0.43949
0.43966	0.43016	0.44179	0.44094
0.44071	0.43119	0.44145	0.44261
0.44193	0.43256	0.441	0.44453
0.44338	0.43443	0.44042	0.44676
0.44511	0.43706	0.43964	0.44937
0.44723	0.44085	0.43859	0.45248
0.4499	0.44652	0.43714	0.4562
0.45333	0.45536	0.43509	0.46066
0.45791	0.46944	0.43207	0.46602
0.46433	0.49157	0.42744	0.4723
0.4739	0.52211	0.41988	0.47896
0.48945	0.55003	0.40652	0.48342
0.51807	0.55047	0.38	0.47445
0.57751	0.48304	0.31739	0.40423
-0.23805	0.085774	0.13599	0.10719
0.87792	0.54762	0.86546	0.92716
0.28626	0.57516	0.28289	0.42217
0.46438	0.30417	0.49628	0.47421
0.4797	0.52231	0.463	0.45192
0.49976	0.55573	0.42332	0.44509
0.53911	0.52679	0.37511	0.42802
0.58033	0.40545	0.2718	0.30216
0.54511	0.027233	0.10202	0.0017623
0.53682	0.36786	0.10974	-0.012483
0.15867	0.41917	0.13792	0.12045
0.48389	0.70115	0.47419	0.88112
0.47224	0.55565	0.41757	0.47803
0.48604	0.54698	0.39943	0.36932
0.51144	0.55433	0.37961	0.41402
0.56397	0.49589	0.33082	0.41155
-0.21555	0.26519	0.18418	0.22115
0.53858	0.61189	0.84086	0.84056
1.5544	0.4087	0.70045	0.5754
-0.64102	-0.5288	-0.45875	-0.54531
2.8928	2.6823	2.8583	2.9076
-0.79228	-0.32224	-0.75112	-0.83732
2.6447	2.8431	2.6667	2.6907
-0.54403	-1.1867	-0.60722	-0.52442
1.2938	1.9629	1.3557	1.3296
0.41294	0.066233	0.49137	0.48763
0.57952	0.44015	0.50095	0.35944
-0.24363	0.044418	0.15271	-0.14559
0.93567	0.64937	0.91835	0.78587
0.36094	0.58545	0.24529	0.47117
0.49733	0.16678	0.47581	0.43526
0.53809	0.5336	0.41332	0.37125
0.5847	0.41168	0.2947	0.25539
0.21078	-0.066521	0.10118	0.030949
0.17412	0.447	0.43817	0.82358
0.36618	0.33252	0.30377	0.63409
0.3932	0.19723	0.25773	0.36582
0.40128	0.42957	0.27999	0.35313
0.40605	0.44356	0.31821	0.40996
0.40936	0.44453	0.35288	0.40578
0.41184	0.44308	0.37924	0.3935
0.41376	0.44117	0.39784	0.40125
0.4153	0.43935	0.41052	0.41277
0.41657	0.43774	0.41906	0.42074
0.41765	0.43637	0.42482	0.42341
0.41857	0.43521	0.42875	0.42082
0.41937	0.43424	0.43149	0.4164
0.42007	0.4334	0.43345	0.41423
0.42069	0.43269	0.4349	0.41541
0.42125	0.43208	0.436	0.41769
0.42176	0.43155	0.43686	0.419
0.42222	0.43108	0.43755	0.41915
0.42265	0.43068	0.43812	0.41868
0.42303	0.43031	0.43859	0.41795
0.4234	0.43	0.439	0.41724
0.42374	0.42971	0.43934	0.41671
0.42405	0.42945	0.43965	0.41646
0.42436	0.42922	0.43992	0.41648
0.42464	0.429	0.44016	0.41671
0.4249	0.42881	0.44037	0.41711
0.42516	0.42863	0.44056	0.41763
0.42541	0.42847	0.44074	0.4182
0.42564	0.42832	0.4409	0.4188
0.42587	0.42818	0.44105	0.41939
0.42609	0.42805	0.44118	0.41994
0.4263	0.42793	0.4413	0.42045
0.42651	0.42782	0.44142	0.4209
0.42671	0.42771	0.44153	0.42129
0.4269	0.42761	0.44163	0.42162
0.4271	0.42752	0.44172	0.4219
0.42728	0.42743	0.44181	0.42214
0.42747	0.42735	0.44189	0.42237
0.42765	0.42728	0.44197	0.42258
0.42783	0.42721	0.44204	0.42278
0.42801	0.42714	0.44211	0.42299
0.42819	0.42707	0.44218	0.42321
0.42837	0.42701	0.44224	0.42343
0.42855	0.42695	0.4423	0.42367
0.42872	0.4269	0.44236	0.42392
0.42891	0.42685	0.44241	0.42417
0.42909	0.4268	0.44246	0.42443
0.42926	0.42676	0.44251	0.42471
0.42945	0.42672	0.44256	0.42498
0.42964	0.42668	0.4426	0.42526
0.42982	0.42665	0.44264	0.42554
0.43002	0.42662	0.44269	0.42584
0.43022	0.42659	0.44272	0.42613
0.43041	0.42656	0.44276	0.42643
0.43062	0.42654	0.44279	0.42674
0.43084	0.42653	0.44282	0.42706
0.43105	0.42651	0.44285	0.42738
0.43128	0.42651	0.44287	0.42773
0.43152	0.42651	0.4429	0.42808
0.43176	0.42651	0.44291	0.42845
0.43202	0.42652	0.44293	0.42884
0.43229	0.42654	0.44294	0.42925
0.43257	0.42657	0.44295	0.42968
0.43287	0.42661	0.44295	0.43015
0.43318	0.42667	0.44295	0.43063
0.43352	0.42673	0.44294	0.43115
0.43388	0.42682	0.44292	0.43172
0.43426	0.42693	0.44289	0.43232
0.43467	0.42706	0.44286	0.43298
0.43512	0.42722	0.44281	0.43369
0.43561	0.42743	0.44274	0.43447
0.43614	0.42768	0.44266	0.43532
0.43673	0.428	0.44255	0.43626
0.43739	0.4284	0.44241	0.43731
0.43812	0.4289	0.44223	0.43849
0.43894	0.42954	0.44201	0.43981
0.43989	0.43037	0.44172	0.44131
0.44098	0.43147	0.44135	0.44303
0.44225	0.43294	0.44088	0.44501
0.44375	0.43496	0.44026	0.44733
0.44557	0.43781	0.43942	0.45006
0.4478	0.44196	0.4383	0.45329
0.45061	0.44824	0.43673	0.45716
0.45427	0.45804	0.43449	0.46183
0.4592	0.47374	0.43117	0.4674
0.4662	0.49805	0.42601	0.47384
0.47681	0.52953	0.41746	0.48038
0.4945	0.5538	0.40199	0.48332
0.52819	0.54081	0.37021	0.46701
0.59307	0.45874	0.29129	0.36487
-0.26569	-0.20891	0.073368	0.0015932
1.0352	1.151	0.88555	0.93402
0.479	0.23142	0.34327	0.3652
0.59396	0.55542	0.37651	0.47915
-0.26746	-0.21932	0.10163	0.11357
0.96918	1.1703	0.94208	0.91339
0.39739	0.17505	0.30426	0.35487
0.52285	0.43921	0.49076	0.51448
0.58813	0.47342	0.3765	0.32564
-0.25669	-0.13369	0.13687	0.068263
1.045	0.99354	0.89552	0.88307
0.49306	0.52147	0.34802	0.34355
0.58508	0.54402	0.34282	0.43549
0.083582	-0.074402	0.1075	0.077136
2.3902	0.77659	0.57405	0.92881
-0.45853	-1.0609	-0.50319	-0.33703
2.4392	1.2566	2.0078	2.3435
-0.035623	-0.32671	-0.04721	-0.29921
2.4005	0.70432	1.3644	1.5835
-0.33355	-0.99836	-0.14981	-0.28063
2.3164	1.2477	2.0981	2.1016
0.17629	-0.47459	0.29142	-0.092833
0.16221	0.29309	0.95002	1.0444
0.37035	0.62329	0.78041	0.60438
0.39475	0.23545	0.50366	0.44712
0.40217	0.43385	0.40103	0.41067
0.40665	0.44407	0.37718	0.45941
0.4098	0.44438	0.3815	0.45501
0.41217	0.44279	0.39316	0.4184
0.41402	0.44088	0.40467	0.40439
0.41552	0.43908	0.41394	0.4025
0.41676	0.43751	0.42082	0.39926
0.4178	0.43617	0.42578	0.39987
0.4187	0.43505	0.42931	0.4046
0.41948	0.43409	0.43184	0.40942
0.42017	0.43328	0.4337	0.41264
0.42078	0.43259	0.43508	0.41393
0.42134	0.43199	0.43614	0.41401
0.42183	0.43147	0.43697	0.41403
0.42229	0.43102	0.43764	0.41472
0.42271	0.43062	0.43819	0.41593
0.4231	0.43026	0.43866	0.41717
0.42346	0.42995	0.43905	0.41806
0.42379	0.42966	0.43939	0.41855
0.42411	0.42941	0.43969	0.41871
0.4244	0.42918	0.43996	0.41868
0.42468	0.42897	0.44019	0.4186
0.42495	0.42878	0.4404	0.41855
0.4252	0.4286	0.44059	0.41858
0.42544	0.42844	0.44077	0.41872
0.42568	0.42829	0.44092	0.41896
0.4259	0.42816	0.44107	0.41928
0.42612	0.42803	0.4412	0.41967
0.42633	0.42791	0.44132	0.4201
0.42654	0.4278	0.44144	0.42053
0.42674	0.4277	0.44154	0.42097
0.42693	0.4276	0.44164	0.4214
0.42712	0.42751	0.44173	0.42179
0.42731	0.42742	0.44182	0.42215
0.4275	0.42734	0.44191	0.42248
0.42768	0.42727	0.44198	0.42277
0.42786	0.42719	0.44205	0.42304
0.42804	0.42713	0.44213	0.4233
0.42822	0.42706	0.44219	0.42352
0.4284	0.427	0.44225	0.42375
0.42858	0.42695	0.44231	0.42397
0.42876	0.42689	0.44237	0.4242
0.42893	0.42684	0.44242	0.42442
0.42911	0.4268	0.44247	0.42466
0.4293	0.42675	0.44252	0.4249
0.42948	0.42671	0.44257	0.42515
0.42966	0.42668	0.44261	0.42541
0.42986	0.42664	0.44265	0.42568
0.43005	0.42661	0.44269	0.42595
0.43024	0.42658	0.44273	0.42624
0.43045	0.42656	0.44276	0.42654
0.43066	0.42654	0.44279	0.42684
0.43087	0.42652	0.44282	0.42716
0.43109	0.42651	0.44285	0.42749
0.43132	0.42651	0.44288	0.42783
0.43155	0.42651	0.4429	0.42818
0.4318	0.42651	0.44292	0.42856
0.43206	0.42653	0.44293	0.42894
0.43233	0.42655	0.44294	0.42935
0.43262	0.42658	0.44295	0.4298
0.43292	0.42662	0.44295	0.43025
0.43323	0.42668	0.44295	0.43074
0.43357	0.42675	0.44294	0.43127
0.43393	0.42684	0.44292	0.43183
0.43432	0.42694	0.44289	0.43245
0.43474	0.42708	0.44285	0.43311
0.43519	0.42725	0.4428	0.43383
0.43569	0.42746	0.44273	0.43461
0.43623	0.42773	0.44264	0.43548
0.43683	0.42805	0.44253	0.43644
0.43749	0.42847	0.44238	0.4375
0.43824	0.42899	0.4422	0.4387
0.43909	0.42966	0.44197	0.44004
0.44005	0.43053	0.44167	0.44157
0.44116	0.43167	0.44129	0.44334
0.44247	0.43322	0.44079	0.44536
0.44402	0.43535	0.44014	0.44773
0.44589	0.43837	0.43927	0.45053
0.4482	0.44279	0.43808	0.45386
0.45113	0.44949	0.43643	0.45786
0.45495	0.46007	0.43405	0.46265
0.46014	0.47695	0.43051	0.46837
0.46758	0.50273	0.42495	0.47492
0.479	0.5344	0.41562	0.48127
0.49838	0.55542	0.39845	0.48277
0.53622	0.53071	0.3623	0.45977
0.59033	0.4226	0.2692	0.32939
-0.22009	-0.17082	0.06843	-0.033004
0.56435	0.53934	0.86431	0.94413
0.36321	0.26244	0.69665	0.582
1.3612	0.17739	0.59374	0.36554
-0.52216	0.53523	-0.288	-0.62163
2.7645	1.8119	2.0926	2.5715
-0.72811	-1.0279	-0.83305	-0.56078
2.6054	2.3155	2.6075	2.6592
-0.43387	-1.1053	-0.42595	-0.39576
1.1816	1.3302	1.3315	1.491
0.23901	0.25018	0.47399	0.54605
0.49717	0.56591	0.71141	0.55303
0.54641	0.53405	0.49425	0.22221
0.47141	0.36002	0.29516	0.090315
0.38871	0.54518	0.35502	0.34283
0.45508	0.41125	0.45922	0.56558
0.46214	0.47761	0.43894	0.46862
0.47059	0.51232	0.42386	0.41843
0.48389	0.54321	0.41032	0.4304
0.50736	0.55565	0.38882	0.43092
0.5553	0.50543	0.34186	0.38625
-0.12447	0.31378	0.21132	0.22143
1.0864	0.84061	0.78247	0.8575
0.10327	0.89819	0.21001	0.30619
0.37354	0.63023	0.68817	0.55386
0.41107	0.27067	0.53065	0.5305
0.41399	0.44183	0.45197	0.41044
0.41552	0.43911	0.4258	0.44572
0.41676	0.43751	0.42085	0.4596
0.4178	0.43617	0.42284	0.43178
0.4187	0.43505	0.42636	0.41215
0.41948	0.43409	0.42963	0.40733
0.42017	0.43328	0.43222	0.40676
0.42078	0.43259	0.43415	0.40784
0.42134	0.43199	0.43558	0.41003
0.42183	0.43147	0.43665	0.41221
0.42229	0.43102	0.43746	0.41397
0.42271	0.43061	0.43809	0.41536
0.4231	0.43026	0.4386	0.41655
0.42346	0.42995	0.43902	0.41766
0.42379	0.42966	0.43938	0.41865
0.42411	0.42941	0.43969	0.41946
0.4244	0.42918	0.43995	0.42001
0.42468	0.42897	0.44019	0.42031
0.42495	0.42878	0.4404	0.42042
0.4252	0.4286	0.44059	0.42038
0.42544	0.42844	0.44076	0.4203
0.42568	0.4283	0.44092	0.42022
0.42591	0.42816	0.44107	0.42017
0.42612	0.42803	0.4412	0.42019
0.42633	0.42791	0.44132	0.42029
0.42654	0.4278	0.44144	0.42045
0.42673	0.4277	0.44154	0.42067
0.42693	0.4276	0.44164	0.42094
0.42713	0.42751	0.44174	0.42124
0.42731	0.42742	0.44182	0.42155
0.4275	0.42734	0.44191	0.42188
0.42768	0.42727	0.44198	0.4222
0.42786	0.42719	0.44205	0.42251
0.42804	0.42713	0.44213	0.42282
0.42822	0.42706	0.44219	0.42311
0.4284	0.427	0.44225	0.42338
0.42857	0.42695	0.44231	0.42365
0.42876	0.42689	0.44237	0.42392
0.42893	0.42684	0.44242	0.42417
0.42911	0.4268	0.44247	0.42443
0.4293	0.42675	0.44252	0.42469
0.42948	0.42671	0.44257	0.42495
0.42966	0.42668	0.44261	0.42522
0.42986	0.42664	0.44265	0.4255
0.43005	0.42661	0.44269	0.42578
0.43024	0.42658	0.44273	0.42607
0.43045	0.42656	0.44276	0.42638
0.43066	0.42654	0.44279	0.42668
0.43087	0.42652	0.44282	0.42701
0.43109	0.42651	0.44285	0.42735
0.43132	0.42651	0.44288	0.4277
0.43155	0.42651	0.4429	0.42806
0.4318	0.42651	0.44292	0.42845
0.43206	0.42653	0.44293	0.42884
0.43233	0.42655	0.44294	0.42926
0.43262	0.42658	0.44295	0.42971
0.43292	0.42662	0.44295	0.43018
0.43323	0.42668	0.44295	0.43067
0.43357	0.42675	0.44294	0.43121
0.43393	0.42684	0.44292	0.43178
0.43432	0.42695	0.44289	0.43239
0.43474	0.42708	0.44285	0.43306
0.43519	0.42725	0.4428	0.43378
0.43569	0.42746	0.44273	0.43458
0.43623	0.42773	0.44264	0.43544
0.43683	0.42805	0.44253	0.43641
0.43749	0.42847	0.44238	0.43747
0.43824	0.42899	0.4422	0.43867
0.43909	0.42966	0.44197	0.44002
0.44005	0.43053	0.44167	0.44155
0.44117	0.43167	0.44129	0.44331
0.44247	0.43322	0.44079	0.44534
0.44402	0.43536	0.44014	0.44772
0.44589	0.43838	0.43926	0.45052
0.4482	0.4428	0.43808	0.45385
0.45113	0.4495	0.43643	0.45785
0.45496	0.4601	0.43405	0.46264
0.46015	0.477	0.4305	0.46837
0.46759	0.50279	0.42493	0.47492
0.47903	0.53446	0.4156	0.48127
0.49843	0.55543	0.39841	0.48276
0.53632	0.53058	0.3622	0.45969
0.59011	0.42204	0.26892	0.32898
-0.21466	-0.16732	0.068954	-0.032783
0.58303	0.62981	0.86147	0.94647
0.60603	-0.031109	0.67414	0.56999
-0.16498	-0.27573	0.35002	0.2905
0.85121	0.85617	0.8098	0.39905
0.65156	0.71844	0.24419	0.33253
0.0014072	0.17356	-0.13206	0.090257
0.32532	0.46749	0.63029	0.88819
0.38718	0.51817	0.45295	0.62179
0.39862	0.40261	0.39114	0.32447
0.40434	0.441	0.37877	0.39947
0.40815	0.44465	0.38489	0.46783
0.41091	0.44379	0.39561	0.44077
0.41303	0.44196	0.40587	0.40859
0.41471	0.44007	0.4142	0.40275
0.41608	0.43837	0.42053	0.4043
0.41723	0.4369	0.42522	0.40652
0.41821	0.43566	0.42867	0.40966
0.41906	0.43462	0.43122	0.41238
0.41979	0.43372	0.43312	0.41406
0.42045	0.43297	0.43457	0.41505
0.42103	0.43232	0.4357	0.4159
0.42156	0.43176	0.43659	0.41688
0.42204	0.43126	0.43732	0.41787
0.42248	0.43084	0.43792	0.41866
0.42288	0.43046	0.43842	0.41911
0.42325	0.43012	0.43884	0.41924
0.4236	0.42982	0.43921	0.41915
0.42393	0.42955	0.43953	0.41893
0.42424	0.42931	0.43981	0.41872
0.42453	0.42909	0.44006	0.41856
0.4248	0.42888	0.44029	0.41849
0.42506	0.4287	0.44049	0.41855
0.42531	0.42853	0.44067	0.4187
0.42555	0.42838	0.44083	0.41894
0.42578	0.42823	0.44099	0.41925
0.426	0.4281	0.44113	0.41959
0.42621	0.42798	0.44125	0.41996
0.42642	0.42786	0.44137	0.42035
0.42663	0.42775	0.44148	0.42072
0.42682	0.42765	0.44159	0.42108
0.42702	0.42756	0.44168	0.42142
0.42721	0.42747	0.44177	0.42173
0.42739	0.42739	0.44186	0.42202
0.42758	0.42731	0.44194	0.4223
0.42776	0.42723	0.44202	0.42256
0.42794	0.42716	0.44209	0.4228
0.42812	0.4271	0.44215	0.42304
0.4283	0.42704	0.44222	0.42329
0.42848	0.42698	0.44228	0.42352
0.42865	0.42692	0.44234	0.42376
0.42883	0.42687	0.44239	0.42402
0.42901	0.42682	0.44244	0.42426
0.42919	0.42678	0.44249	0.42452
0.42938	0.42674	0.44254	0.42479
0.42956	0.4267	0.44259	0.42507
0.42975	0.42666	0.44263	0.42534
0.42994	0.42663	0.44267	0.42563
0.43014	0.4266	0.44271	0.42593
0.43033	0.42657	0.44274	0.42623
0.43054	0.42655	0.44278	0.42654
0.43075	0.42653	0.44281	0.42686
0.43097	0.42652	0.44284	0.42719
0.43119	0.42651	0.44286	0.42753
0.43142	0.42651	0.44289	0.42789
0.43166	0.42651	0.44291	0.42825
0.43191	0.42652	0.44292	0.42864
0.43218	0.42653	0.44294	0.42905
0.43245	0.42656	0.44295	0.42947
0.43274	0.4266	0.44295	0.42992
0.43305	0.42664	0.44295	0.4304
0.43338	0.4267	0.44294	0.43091
0.43373	0.42678	0.44293	0.43146
0.4341	0.42688	0.44291	0.43205
0.4345	0.427	0.44287	0.43268
0.43494	0.42715	0.44283	0.43338
0.4354	0.42734	0.44277	0.43412
0.43592	0.42757	0.4427	0.43495
0.43648	0.42786	0.44259	0.43585
0.43711	0.42822	0.44247	0.43686
0.43781	0.42868	0.44231	0.43798
0.4386	0.42926	0.44211	0.43924
0.43949	0.43001	0.44185	0.44066
0.44051	0.43099	0.44151	0.44229
0.44171	0.43229	0.44109	0.44416
0.44311	0.43406	0.44053	0.44633
0.44479	0.43653	0.43979	0.44888
0.44683	0.44008	0.4388	0.45189
0.44939	0.44535	0.43743	0.4555
0.45266	0.45351	0.4355	0.45982
0.457	0.46647	0.43269	0.46501
0.46303	0.48703	0.42841	0.47114
0.4719	0.51641	0.42151	0.47784
0.48608	0.54626	0.40951	0.48308
0.51152	0.5543	0.38623	0.47818
0.56414	0.49572	0.33321	0.42605
-0.21583	0.26397	0.18287	0.185
0.54155	0.60641	0.84872	0.91734
1.5492	0.39014	0.7029	0.60142
-0.64105	-0.53421	-0.45934	-0.52958
2.8842	2.6825	2.8592	2.8743
-0.79596	-0.34645	-0.75952	-0.82709
2.666	2.8281	2.681	2.6991
-0.55739	-0.99164	-0.63524	-0.53344
1.3243	2.0377	1.3775	1.3493
0.43823	0.20915	0.48009	0.46373
0.59244	0.42965	0.43749	0.32434
-0.26601	-0.20097	0.065386	-0.20325
1.0132	1.1547	0.93065	0.82217
0.45208	-0.01523	0.2781	0.44263
0.57357	0.46397	0.3954	0.41345
-0.23253	0.157	0.18099	0.15401
0.79729	0.49636	0.90397	0.7495
0.16668	-0.04095	0.36649	0.45949
0.43384	0.5096	0.50108	0.38599
0.44264	0.42692	0.4632	0.46321
0.44442	0.43565	0.44003	0.42238
0.44638	0.43924	0.43341	0.44305
0.44882	0.4441	0.43224	0.46026
0.45193	0.45157	0.43193	0.4565
0.45602	0.46335	0.43077	0.452
0.46164	0.48217	0.42789	0.45422
0.46981	0.51	0.42233	0.46035
0.48261	0.54116	0.41207	0.46666
0.50497	0.55602	0.39215	0.46567
0.55017	0.51181	0.34807	0.42824
0.14009	0.33909	0.2279	0.24186
1.2292	0.84777	0.48434	0.9178
-0.41218	-0.24935	-0.18886	0.070339
1.3756	1.5803	1.5288	1.0916
-0.51389	0.39701	0.39456	0.12435
1.9571	1.7512	2.0326	1.2286
-0.79413	-0.39645	-0.40193	-0.25164
3.1862	2.8354	3.3418	2.8349
-0.84189	-1.0981	-0.90891	-0.72643
2.3929	2.7073	2.1099	2.3043
-0.56964	-1.0523	-0.6377	-0.4168
1.3818	2.0533	1.2684	1.3485
0.49309	0.32674	0.19643	0.37055
0.43941	0.54396	0.11906	0.14542
0.49868	0.4309	0.28389	0.16139
0.53809	0.52986	0.27288	0.37267
0.58472	0.41164	0.19737	0.29588
0.2057	-0.066944	0.034345	0.11458
0.18945	0.35559	0.41507	0.82846
-0.12261	0.1958	0.29719	0.65355
0.3634	0.86959	0.10356	0.26217
0.39189	0.17847	0.07414	0.41641
0.40053	0.4252	0.15522	0.39052
0.40555	0.44301	0.24129	0.36456
0.40901	0.44462	0.30757	0.40508
0.41156	0.44331	0.35323	0.45046
0.41354	0.44142	0.38313	0.47777
0.41512	0.43957	0.40227	0.48778
0.41643	0.43793	0.41443	0.46619
0.41752	0.43653	0.42221	0.4227
